Brand,Main_Category,Sub_Category,Source_URL,Model_Name,Product_Description,Color_Finish,MRP,Dealer_Price,SKU,Image_URL,Warranty,Datasheet_URL,Certifications,BIS_Registration,Country_of_Origin,HSN_Code
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=7,Standard Plate With Chrome Collar - Silvaz,Magnesium Grey4 Module,Grey,217,N/A,STANDARDPL-GREY,https://cms.polycab.com/media/brdhbkyt/ser1200403_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=7,Colour Plate With Chrome Collar - Silvaz,Cherry Red3 Module,Red,193,N/A,COLOURPLAT-RED,https://cms.polycab.com/media/dgchlsjq/ser1200305_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=7,Standard Plate - Stylaz,Dark Black4 Module,Black,192,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/vjfckdv1/ser1100402_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=7,Colour Plate - Stylaz,Rose Gold4 Module,Gold,192,N/A,COLOURPLAT-GOLD,https://cms.polycab.com/media/5biln1vt/ser1100403_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=7,Colour Plate - Stylaz,Magnesium Grey4 Module,Grey,192,N/A,COLOURPLAT-GREY,https://cms.polycab.com/media/s5djwtxg/ser1100406_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=8,Standard Plate With Chrome Collar - Silvaz,Dark Black3 Module,Black,185,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/lqldyerr/ser1200302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=8,Standard Plate With Chrome Collar - Silvaz,Magnesium Grey3 Module,Grey,185,N/A,STANDARDPL-GREY,https://cms.polycab.com/media/gpyhmixh/ser1200303_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=8,Standard Plate - Stylaz,White6 Module,White,179,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/rlhem0fh/ser1100601_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=8,Colour Plate - Stylaz,Rose Gold3 Module,Gold,166,N/A,COLOURPLAT-GOLD,https://cms.polycab.com/media/b1blmlni/ser1100303_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=8,Standard Plate With Chrome Collar - Silvaz,White4 Module,White,160,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/vo5nlf1s/ser1200401_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=8,Standard Plate - Stylaz,Dark Black3 Module,Black,153,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/lrkndngg/ser1100302_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=8,Colour Plate - Stylaz,Magnesium Grey3 Module,Grey,153,N/A,COLOURPLAT-GREY,https://cms.polycab.com/media/2x0pkini/ser1100306_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=8,Standard Plate With Chrome Collar - Silvaz,White3 Module,White,147,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/yikid3s5/ser1200301_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=8,Standard Plate With Chrome Collar - Silvaz,Dark Black1 Module,Black,147,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/j0qpw5u5/ser1200102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=8,Standard Plate With Chrome Collar - Silvaz,Dark Black2 Module,Black,147,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/gx4b4feq/ser1200202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=8,Standard Plate With Chrome Collar - Silvaz,Magnesium Grey1 Module,Grey,147,N/A,STANDARDPL-GREY,https://cms.polycab.com/media/5r0lzeii/ser1200103_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=8,Standard Plate With Chrome Collar - Silvaz,Magnesium Grey2 Module,Grey,147,N/A,STANDARDPL-GREY,https://cms.polycab.com/media/4ihbkxgx/ser1200203_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=9,Colour Plate With Chrome Collar - Silvaz,Cherry Red1 Module,Red,147,N/A,COLOURPLAT-RED,https://cms.polycab.com/media/2fykdfws/ser1200105_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=9,Colour Plate With Chrome Collar - Silvaz,Cherry Red2 Module,Red,147,N/A,COLOURPLAT-RED,https://cms.polycab.com/media/5fons4u5/ser1200205_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=9,Colour Plate - Stylaz,Rose Gold1 Module,Gold,137,N/A,COLOURPLAT-GOLD,https://cms.polycab.com/media/queissop/ser1100103_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=9,Colour Plate - Stylaz,Rose Gold2 Module,Gold,137,N/A,COLOURPLAT-GOLD,https://cms.polycab.com/media/kcaeqzhy/ser1100203_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=9,Standard Plate - Stylaz,White4 Module,White,134,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/hkpdpbas/ser1100401_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=9,Standard Plate - Stylaz,Dark Black1 Module,Black,134,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/1owfnmft/ser1100102_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=9,Standard Plate - Stylaz,Dark Black2 Module,Black,134,N/A,STANDARDPL-BLACK,https://cms.polycab.com/media/fpcbe1mk/ser1100202_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=9,Colour Plate - Stylaz,Magnesium Grey1 Module,Grey,134,N/A,COLOURPLAT-GREY,https://cms.polycab.com/media/ytapyq4c/ser1100106_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=9,Colour Plate - Stylaz,Magnesium Grey2 Module,Grey,134,N/A,COLOURPLAT-GREY,https://cms.polycab.com/media/lfhfiahj/ser1100206_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=9,Standard Plate - Stylaz,White3 Module,White,109,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/jnpbcrcq/ser1100301_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=9,Standard Plate With Chrome Collar - Silvaz,White1 Module,White,109,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/n0tcb3o5/ser1200101_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=9,Standard Plate With Chrome Collar - Silvaz,White2 Module,White,109,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/31ggwsmk/ser1200201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=10,Standard Plate - Stylaz,White1 Module,White,98,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/f1bahzsj/ser1100101_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-modular-plates,https://polycab.com/switches-and-accessories/etira/etira-modular-plates/c?page=10,Standard Plate - Stylaz,White2 Module,White,98,N/A,STANDARDPL-WHITE,https://cms.polycab.com/media/m0mfp30w/ser1100201_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-switches,https://polycab.com/switches-and-accessories/etira/etira-switches/c,DP Switch,32 AmpereDark Black2 Module,reD,332,N/A,DPSWITCH-RED,https://cms.polycab.com/media/r5cd0i5v/ser0100802_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-switches,https://polycab.com/switches-and-accessories/etira/etira-switches/c,DP Switch,32 AmpereMagnesium Grey2 Module,Grey,332,N/A,DPSWITCH-GREY,https://cms.polycab.com/media/5qcfvv5q/ser0100803_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-switches,https://polycab.com/switches-and-accessories/etira/etira-switches/c,1 Way Switch,25 AmpereDark Black1 Module,reD,294,N/A,1WAYSWITCH-RED,https://cms.polycab.com/media/r5tpc3tg/ser0100702_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-switches,https://polycab.com/switches-and-accessories/etira/etira-switches/c,1 Way Switch,25 AmpereMagnesium Grey1 Module,Grey,294,N/A,1WAYSWITCH-GREY,https://cms.polycab.com/media/0xzlkuve/ser0100703_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-switches,https://polycab.com/switches-and-accessories/etira/etira-switches/c,DP Switch,32 AmpereWhite2 Module,White,294,N/A,DPSWITCH-WHITE,https://cms.polycab.com/media/bt5pv04y/ser0100801_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-switches,https://polycab.com/switches-and-accessories/etira/etira-switches/c,1 Way Switch,25 AmpereWhite1 Module,White,192,N/A,1WAYSWITCH-WHITE,https://cms.polycab.com/media/ylfn5yxz/ser0100701_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-switches,https://polycab.com/switches-and-accessories/etira/etira-switches/c,2 Way Switch,6 AmpereDark Black2 Module,reD,181,N/A,2WAYSWITCH-RED,https://cms.polycab.com/media/s3lngaay/ser0101402_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-switches,https://polycab.com/switches-and-accessories/etira/etira-switches/c,2 Way Switch,6 AmpereMagnesium Grey2 Module,Grey,181,N/A,2WAYSWITCH-GREY,https://cms.polycab.com/media/azaphvtv/ser0101403_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-switches,https://polycab.com/switches-and-accessories/etira/etira-switches/c,2 Way Switch,16 AmpereDark Black1 Module,reD,173,N/A,2WAYSWITCH-RED,https://cms.polycab.com/media/uqog1k2w/ser0100502_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-switches,https://polycab.com/switches-and-accessories/etira/etira-switches/c,2 Way Switch,16 AmpereMagnesium Grey1 Module,Grey,173,N/A,2WAYSWITCH-GREY,https://cms.polycab.com/media/uqoej1jx/ser0100503_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
Polycab,Switchgear_Modular_Etira,etira-switches,https://polycab.com/switches-and-accessories/etira/etira-switches/c,2 Way Switch,16 AmpereWhite1 Module,White,160,N/A,2WAYSWITCH-WHITE,https://cms.polycab.com/media/awrllren/ser0100501_img_01.png?format=webp,N/A,N/A,N/A,N/A,India,N/A
